     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
 974.000000  162.861328   46.800000 -116.061328    1.542154 
 975.000000  195.732422   45.000000 -150.732422    0.612061 
 976.000000  224.472656   43.200000 -181.272656   -0.349535 
 977.000000  249.257812   41.400000 -207.857812   -1.321632 
 978.000000  268.242188   39.600000 -228.642187   -2.311731 
 979.000000  281.513672   37.800000 -243.713672   -3.316832 
 980.000000  287.753906   36.000000 -251.753906   -4.338434 
 981.000000  287.050781   34.200000 -252.850781   -5.000000 
 982.000000  279.404297   32.400000 -247.004297   -5.000000 
 983.000000  264.814453   30.600000 -234.214453   -5.000000 
 984.000000  245.126953   28.800000 -216.326953   -5.000000 
 985.000000  220.166016   27.000000 -193.166016   -5.000000 
 986.000000  192.568359   25.200000 -167.368359   -3.264326 
 987.000000  162.246094   23.400000 -138.846094   -2.761776 
 988.000000  131.748047   21.600000 -110.148047   -2.328233 
 989.000000  104.062500   19.800000  -84.262500   -1.867687 
 990.000000   75.234375   18.000000  -57.234375   -1.401140 
 991.000000   50.273438   16.200000  -34.073438   -0.924092 
 992.000000   26.542969   14.400000  -12.142969   -0.438044 
 993.000000    5.361328   12.600000    7.238672    0.057006 
 994.000000  -11.777344   10.800000   22.577344    0.562556 
 995.000000  -26.015625    9.000000   35.015625    1.077108 
 996.000000  -36.210938    7.200000   43.410937    1.600660 
 997.000000  -42.626953    5.400000   48.026953    2.133213 
 998.000000  -44.384766    3.600000   47.984766    2.676268 
 999.000000  -41.572266    1.800000   43.372266    3.229823 
1000.000000  -34.453125    0.000000   34.453125    1.912691 
1001.000000  -24.082031   -1.800000   22.282031    2.094209 
1002.000000  -13.359375   -3.600000    9.759375    2.265227 
1003.000000   -0.087891   -5.400000   -5.312109    2.440744 
1004.000000   13.535156   -7.200000  -20.735156    2.619262 
1005.000000   29.619141   -9.000000  -38.619141    2.799280 
1006.000000   46.142578  -10.800000  -56.942578    2.982298 
1007.000000   64.160156  -12.600000  -76.760156    3.168317 
1008.000000   85.341797  -14.400000  -99.741797    3.355836 
1009.000000  106.523438  -16.200000 -122.723437    3.546355 
1010.000000  129.550781  -18.000000 -147.550781    3.738374 
1011.000000  154.863281  -19.800000 -174.663281    3.933393 
1012.000000  180.878906  -21.600000 -202.478906    4.131413 
1013.000000  209.443359  -23.400000 -232.843359    4.330933 
1014.000000  239.589844  -25.200000 -264.789844    4.533453 
1015.000000  270.351562  -27.000000 -297.351563    4.738974 
1016.000000  304.453125  -28.800000 -333.253125    4.945995 
1017.000000  338.906250  -30.600000 -369.506250    5.000000 
1018.000000  375.908203  -32.400000 -408.308203    0.000000 
1019.000000  411.591797  -34.200000 -445.791797    0.000000 
1020.000000  440.683594  -36.000000 -476.683594    0.000000 
   0.000000  469.775391  -37.800000    0.000000   -0.072534 
   0.000000  498.867188  -39.600000    0.000000   -1.522979 
   0.000000  527.958984  -41.400000    0.000000   -2.670424 
   0.000000  557.050781  -43.200000    0.000000   -3.909156 
   0.000000  586.142578  -45.000000    0.000000   -5.000000 
   0.000000  615.234375  -46.800000    0.000000   -5.000000 
   0.000000  644.326172  -48.600000    0.000000   -5.000000 
   0.000000  673.417969  -50.400000    0.000000   -5.000000 
   0.000000  702.509766  -52.200000    0.000000   -5.000000 
   0.000000  731.601562  -54.000000    0.000000   -5.000000 
   0.000000  760.693359  -55.800000    0.000000   -5.000000 
   0.000000  789.785156  -57.600000    0.000000   -5.000000 
   0.000000  818.876953  -59.400000    0.000000   -5.000000 
   0.000000  847.968750  -61.200000    0.000000   -5.000000 
   0.000000  877.060547  -63.000000    0.000000   -5.000000 
   0.000000  906.152344  -64.800000    0.000000   -5.000000 
   0.000000  935.244141  -66.600000    0.000000   -5.000000 
   0.000000  964.335938  -68.400000    0.000000   -5.000000 
   0.000000  993.427734  -70.200000    0.000000   -5.000000 
   0.000000 1022.519531  -72.000000    0.000000   -5.000000 
   0.000000    0.000000    0.000000    0.000000    0.000000 
1042.000000  195.556641  -75.600000 -271.156641    0.000000 
1043.000000  164.091797  -77.400000 -241.491797    0.000000 
1044.000000  137.021484  -79.200000 -216.221484    0.000000 
1045.000000  115.048828  -81.000000 -196.048828    0.000000 
1046.000000   96.591797  -82.800000 -179.391797    0.000000 
1047.000000   81.562500  -84.600000 -166.162500    0.000000 
1048.000000   69.433594  -86.400000 -155.833594    0.000000 
1049.000000   59.238281  -88.200000 -147.438281    0.000000 
1050.000000   51.679688  -90.000000 -141.679688    0.000000 
1051.000000   45.263672  -91.800000 -137.063672    0.000000 
1052.000000   40.166016  -93.600000 -133.766016    0.000000 
1053.000000   36.562500  -95.400000 -131.962500    0.000000 
1054.000000   33.486328  -97.200000 -130.686328    0.000000 
1055.000000   31.201172  -99.000000 -130.201172    0.000000 
1056.000000   29.707031 -100.800000 -130.507031    0.000000 
1057.000000   28.916016 -102.600000 -131.516016    0.000000 
1058.000000   28.740234 -104.400000 -133.140234    0.000000 
1059.000000   28.828125 -106.200000 -135.028125    0.000000 
1060.000000   29.179688 -108.000000 -137.179687    0.000000 
1061.000000   29.619141 -109.800000 -139.419141    0.000000 
1062.000000   30.146484 -111.600000 -141.746484    0.000000 
1063.000000   30.673828 -113.400000 -144.073828    0.000000 
1064.000000   31.113281 -115.200000 -146.313281    0.000000 
1065.000000   31.464844 -117.000000 -148.464844    0.000000 
1066.000000   31.728516 -118.800000 -150.528516    0.000000 
1067.000000   31.904297 -120.600000 -152.504297    0.000000 
1068.000000   31.904297 -122.400000 -154.304297    0.000000 
1069.000000   31.904297 -124.200000 -156.104297    0.000000 
1070.000000   31.904297 -126.000000 -157.904297    0.000000 
1071.000000   31.816406 -127.800000 -159.616406    0.000000 
1072.000000   31.728516 -129.600000 -161.328516    0.000000 
1073.000000   31.728516 -131.400000 -163.128516    0.000000 
   0.000000   31.728516 -133.200000    0.000000   -0.191222 
1075.000000   31.816406 -135.000000 -166.816406    0.000000 
1076.000000   31.816406 -136.800000 -168.616406    0.000000 
1077.000000   31.816406 -138.600000 -170.416406    0.000000 
1078.000000   31.728516 -140.400000 -172.128516    0.000000 
1079.000000   31.728516 -142.200000 -173.928516    0.000000 
1080.000000   31.728516 -144.000000 -175.728516    0.000000 
1081.000000   31.728516 -145.800000 -177.528516    0.000000 
1082.000000   31.728516 -147.600000 -179.328516   -1.338134 
1083.000000   31.728516 -149.400000 -181.128516   -1.486649 
1084.000000   29.443359 -151.200000 -180.643359   -1.636664 
1085.000000   24.609375 -153.000000 -177.609375   -1.786679 
1086.000000   17.929688 -154.800000 -172.729687   -1.938194 
1087.000000   10.195312 -156.600000 -166.795313   -2.091209 
1088.000000    0.263672 -158.400000 -158.663672   -2.244224 
1089.000000  -10.634766 -160.200000 -149.565234   -2.398740 
1090.000000  -24.169922 -162.000000 -137.830078   -2.554755 
1091.000000  -38.408203 -163.800000 -125.391797   -2.710771 
1092.000000  -55.458984 -165.600000 -110.141016   -2.868287 
1093.000000  -72.246094 -167.400000  -95.153906   -3.027303 
1094.000000  -92.636719 -169.200000  -76.563281    0.000000 
1095.000000 -111.708984 -171.000000  -59.291016    0.000000 
1096.000000 -127.177734 -172.800000  -45.622266    0.000000 
1097.000000 -139.658203 -174.600000  -34.941797    0.000000 
1098.000000 -150.117188 -176.400000  -26.282813    0.000000 
1099.000000 -158.291016 -178.200000  -19.908984    0.000000 
1100.000000 -164.707031 -180.000000  -15.292969    0.000000 
1101.000000 -169.804688 -178.200000   -8.395313    0.000000 
1102.000000 -174.199219 -176.400000   -2.200781    0.000000 
1103.000000 -177.275391 -174.600000    2.675391    0.000000 
1104.000000 -179.208984 -172.800000    6.408984    0.000000 
1105.000000 -180.878906 -171.000000    9.878906    0.000000 
1106.000000 -182.460938 -169.200000   13.260938    0.000000 
1107.000000 -183.515625 -167.400000   16.115625    0.000000 
1108.000000 -183.603516 -165.600000   18.003516    0.223522 
1109.000000 -183.427734 -163.800000   19.627734    0.334533 
1110.000000 -182.636719 -162.000000   20.636719    0.448545 
1111.000000 -181.318359 -160.200000   21.118359    0.564056 
1112.000000 -180.000000 -158.400000   21.600000    0.681068 
1113.000000 -178.593750 -156.600000   21.993750    0.799580 
1114.000000 -176.572266 -154.800000   21.772266    0.919592 
1115.000000 -173.144531 -153.000000   20.144531    1.042604 
1116.000000 -169.277344 -151.200000   18.077344    1.167117 
1117.000000 -163.828125 -149.400000   14.428125    1.293129 
1118.000000 -158.554688 -147.600000   10.954687    1.420642 
1119.000000 -151.611328 -145.800000    5.811328    1.549655 
1120.000000 -144.052734 -144.000000    0.052734    1.681668 
1121.000000 -135.087891 -142.200000   -7.112109    1.813681 
1122.000000 -124.804688 -140.400000  -15.595312    1.948695 
1123.000000 -113.554688 -138.600000  -25.045312    2.086709 
1124.000000 -100.546875 -136.800000  -36.253125    2.224722 
1125.000000  -87.890625 -135.000000  -47.109375    2.364236 
1126.000000  -73.476562 -133.200000  -59.723438    2.506751 
1127.000000  -56.689453 -131.400000  -74.710547    0.000000 
1128.000000  -41.044922 -129.600000  -88.555078    1.305131 
1129.000000  -27.861328 -127.800000  -99.938672    0.856586 
1130.000000  -15.029297 -126.000000 -110.970703    0.433543 
1131.000000   -3.691406 -124.200000 -120.508594   -0.003000 
1132.000000    5.888672 -122.400000 -128.288672   -0.444044 
1133.000000   13.447266 -120.600000 -134.047266   -0.892589 
1134.000000   18.457031 -118.800000 -137.257031   -1.348635 
1135.000000   20.917969 -117.000000 -137.917969   -1.810681 
1136.000000   20.214844 -115.200000 -135.414844   -2.278728 
1137.000000   16.611328 -113.400000 -130.011328   -2.754275 
1138.000000    9.404297 -111.600000 -121.004297   -3.235824 
1139.000000   -0.791016 -109.800000 -109.008984   -3.724872 
1140.000000  -14.765625 -108.000000  -93.234375   -4.219922 
1141.000000  -31.992188 -106.200000  -74.207812   -4.722472 
1142.000000  -54.404297 -104.400000  -49.995703   -5.000000 
1143.000000  -78.662109 -102.600000  -23.937891   -5.000000 
1144.000000 -108.281250 -100.800000    7.481250   -5.000000 
1145.000000 -139.921875  -99.000000   40.921875   -5.000000 
1146.000000 -173.847656  -97.200000   76.647656   -5.000000 
1147.000000 -209.882812  -95.400000  114.482813    0.000000 
1148.000000 -245.742188  -93.600000  152.142188   -2.205221 
1149.000000 -275.625000  -91.800000  183.825000   -1.020102 
1150.000000 -305.507812  -90.000000  215.507812    0.135014 
1151.000000 -330.468750  -88.200000  242.268750    1.321632 
1152.000000 -350.244141  -86.400000  263.844141    2.523252 
1153.000000 -363.867188  -84.600000  279.267187    3.744374 
1154.000000 -370.371094  -82.800000  287.571094    4.984998 
1155.000000 -368.964844  -81.000000  287.964844    5.000000 
1156.000000 -360.000000  -79.200000  280.800000    5.000000 
1157.000000 -345.234375  -77.400000  267.834375    5.000000 
1158.000000 -325.019531  -75.600000  249.419531    5.000000 
1159.000000 -300.146484  -73.800000  226.346484    5.000000 
1160.000000 -272.724609  -72.000000  200.724609    5.000000 
1161.000000 -241.962891  -70.200000  171.762891    5.000000 
1162.000000 -208.740234  -68.400000  140.340234    5.000000 
1163.000000 -172.353516  -66.600000  105.753516    5.000000 
1164.000000 -135.351562  -64.800000   70.551563    5.000000 
1165.000000  -97.031250  -63.000000   34.031250    5.000000 
1166.000000  -57.216797  -61.200000   -3.983203    5.000000 
1167.000000  -15.380859  -59.400000  -44.019141    0.000000 
1168.000000   23.378906  -57.600000  -80.978906    1.294629 
1169.000000   57.480469  -55.800000 -113.280469    0.171017 
1170.000000   88.242188  -54.000000 -142.242187   -0.981098 
1171.000000  112.763672  -52.200000 -164.963672   -2.149715 
1172.000000  130.781250  -50.400000 -181.181250   -3.339334 
1173.000000  141.591797  -48.600000 -190.191797   -4.546955 
1174.000000  144.404297  -46.800000 -191.204297   -5.000000 
1175.000000  138.603516  -45.000000 -183.603516   -5.000000 
1176.000000  125.947266  -43.200000 -169.147266   -5.000000 
1177.000000  107.314453  -41.400000 -148.714453   -5.000000 
1178.000000   84.287109  -39.600000 -123.887109   -5.000000 
1179.000000   56.337891  -37.800000  -94.137891   -5.000000 
1180.000000   26.806641  -36.000000  -62.806641   -5.000000 
1181.000000   -6.591797  -34.200000  -27.608203   -5.000000 
1182.000000  -41.396484  -32.400000    8.996484   -5.000000 
1183.000000  -79.365234  -30.600000   48.765234   -5.000000 
1184.000000 -117.773438  -28.800000   88.973437   -5.000000 
1185.000000 -157.587891  -27.000000  130.587891   -5.000000 
   0.000000 -197.402344  -25.200000    0.000000   -3.091858 
   0.000000 -237.216797  -23.400000    0.000000   -1.897348 
   0.000000 -277.031250  -21.600000    0.000000   -0.508213 
   0.000000 -316.845703  -19.800000    0.000000    0.862498 
1190.000000 -331.787109  -18.000000  313.787109    2.265227 
1191.000000 -351.738281  -16.200000  335.538281    3.687369 
1192.000000 -364.218750  -14.400000  349.818750    5.000000 
1193.000000 -366.943359  -12.600000  354.343359    5.000000 
1194.000000 -360.175781  -10.800000  349.375781    5.000000 
1195.000000 -346.992188   -9.000000  337.992188    5.000000 
1196.000000 -328.095703   -7.200000  320.895703    5.000000 
1197.000000 -304.189453   -5.400000  298.789453    5.000000 
1198.000000 -277.998047   -3.600000  274.398047    5.000000 
1199.000000 -247.412109   -1.800000  245.612109    5.000000 
1200.000000 -215.156250    0.000000  215.156250    5.000000 
1201.000000 -180.351562    1.800000  182.151562    5.000000 
1202.000000 -143.349609    3.600000  146.949609    5.000000 
1203.000000 -104.941406    5.400000  110.341406    5.000000 
1204.000000  -64.775391    7.200000   71.975391    5.000000 
1205.000000  -23.730469    9.000000   32.730469    5.000000 
1206.000000   17.050781   10.800000   -6.250781    0.000000 
1207.000000   56.074219   12.600000  -43.474219    0.000000 
1208.000000   89.208984   14.400000  -74.808984    0.000000 
1209.000000  116.015625   16.200000  -99.815625    0.000000 
1210.000000  137.812500   18.000000 -119.812500    0.000000 
1211.000000  156.357422   19.800000 -136.557422    0.000000 
1212.000000  171.210938   21.600000 -149.610937    0.000000 
1213.000000  183.339844   23.400000 -159.939844    0.000000 
1214.000000  192.919922   25.200000 -167.719922    0.000000 
1215.000000  200.742188   27.000000 -173.742187    0.000000 
1216.000000  207.158203   28.800000 -178.358203    0.000000 
1217.000000  211.904297   30.600000 -181.304297    0.000000 
1218.000000  215.859375   32.400000 -183.459375    0.000000 
1219.000000  218.935547   34.200000 -184.735547    0.000000 
1220.000000  221.044922   36.000000 -185.044922    0.000000 
1221.000000  222.275391   37.800000 -184.475391    0.000000 
   0.000000  223.505859   39.600000    0.000000    0.083520 
   0.000000  224.736328   41.400000    0.000000   -0.035473 
   0.000000  225.966797   43.200000    0.000000   -0.106590 
   0.000000  227.197266   45.000000    0.000000   -0.188565 
1226.000000  225.527344   46.800000 -178.727344    0.000000 
1227.000000  225.703125   48.600000 -177.103125    0.000000 
1228.000000  225.791016   50.400000 -175.391016    0.000000 
1229.000000  225.791016   52.200000 -173.591016   -0.504050 
1230.000000  225.527344   54.000000 -171.527344   -0.583558 
1231.000000  224.824219   55.800000 -169.024219   -0.661566 
1232.000000  223.681641   57.600000 -166.081641   -0.738074 
1233.000000  222.099609   59.400000 -162.699609   -0.816082 
1234.000000  219.375000   61.200000 -158.175000   -0.892589 
1235.000000  216.123047   63.000000 -153.123047   -0.970597 
1236.000000  211.201172   64.800000 -146.401172   -1.047105 
1237.000000  205.927734   66.600000 -139.327734   -1.123612 
1238.000000  200.830078   68.400000 -132.430078   -1.198620 
1239.000000  195.380859   70.200000 -125.180859   -1.275128 
1240.000000  187.470703   72.000000 -115.470703   -1.350135 
1241.000000  179.736328   73.800000 -105.936328   -1.425143 
1242.000000  172.177734   75.600000  -96.577734    0.000000 
1243.000000  163.037109   77.400000  -85.637109    0.000000 
1244.000000  156.181641   79.200000  -76.981641    0.000000 
1245.000000  150.468750   81.000000  -69.468750    0.000000 
1246.000000  146.425781   82.800000  -63.625781    0.000000 
1247.000000  143.437500   84.600000  -58.837500    0.000000 
1248.000000  141.152344   86.400000  -54.752344    0.000000 
1249.000000  139.042969   88.200000  -50.842969    0.000000 
1250.000000  137.636719   90.000000  -47.636719    0.000000 
1251.000000  137.109375   91.800000  -45.309375    0.000000 
1252.000000  137.197266   93.600000  -43.597266    0.000000 
1253.000000  137.548828   95.400000  -42.148828    0.000000 
1254.000000  138.076172   97.200000  -40.876172    0.000000 
1255.000000  138.515625   99.000000  -39.515625    0.000000 
1256.000000  139.042969  100.800000  -38.242969    0.000000 
1257.000000  139.570312  102.600000  -36.970312    0.000000 
   0.000000  140.097656  104.400000    0.000000    0.022582 
   0.000000  140.625000  106.200000    0.000000    0.040701 
   0.000000  141.152344  108.000000    0.000000    0.060699 
   0.000000  141.679688  109.800000    0.000000    0.081088 
   0.000000  142.207031  111.600000    0.000000    0.102219 
   0.000000  142.734375  113.400000    0.000000    0.124009 
   0.000000  143.261719  115.200000    0.000000    0.146476 
   0.000000  143.789062  117.000000    0.000000    0.169618 
   0.000000  144.316406  118.800000    0.000000    0.193434 
   0.000000  144.843750  120.600000    0.000000    0.217924 
   0.000000  145.371094  122.400000    0.000000    0.243089 
   0.000000  145.898438  124.200000    0.000000    0.268929 
   0.000000  146.425781  126.000000    0.000000    0.295443 
   0.000000  146.953125  127.800000    0.000000    0.322632 
   0.000000  147.480469  129.600000    0.000000    0.350495 
   0.000000  148.007812  131.400000    0.000000    0.379032 
   0.000000  148.535156  133.200000    0.000000    0.408244 
   0.000000  149.062500  135.000000    0.000000    0.438131 
1276.000000  141.240234  136.800000   -4.440234    0.468047 
1277.000000  141.328125  138.600000   -2.728125    0.499550 
1278.000000  141.503906  140.400000   -1.103906    0.000000 
1279.000000  141.591797  142.200000    0.608203    0.000000 
1280.000000  141.503906  144.000000    2.496094    0.000000 
1281.000000  141.328125  145.800000    4.471875    0.000000 
1282.000000  141.064453  147.600000    6.535547    0.000000 
1283.000000  140.888672  149.400000    8.511328    0.000000 
1284.000000  140.800781  151.200000   10.399219    0.000000 
1285.000000  140.800781  153.000000   12.199219    0.000000 
1286.000000  140.888672  154.800000   13.911328    0.000000 
1287.000000  140.888672  156.600000   15.711328    0.000000 
1288.000000  140.976562  158.400000   17.423438    0.000000 
1289.000000  140.976562  160.200000   19.223438    0.000000 
1290.000000  140.976562  162.000000   21.023438    0.000000 
1291.000000  140.888672  163.800000   22.911328    0.000000 
1292.000000  140.888672  165.600000   24.711328    0.000000 
1293.000000  140.888672  167.400000   26.511328    0.000000 
1294.000000  140.888672  169.200000   28.311328    0.000000 
1295.000000  140.888672  171.000000   30.111328    0.000000 
1296.000000  140.888672  172.800000   31.911328    0.000000 
1297.000000  140.888672  174.600000   33.711328    0.000000 
1298.000000  140.888672  176.400000   35.511328    0.000000 
1299.000000  140.888672  178.200000   37.311328    0.000000 
1300.000000  140.888672  180.000000   39.111328    0.000000 
1301.000000  140.888672  178.200000   37.311328    0.000000 
1302.000000  140.888672  176.400000   35.511328    0.000000 
1303.000000  140.888672  174.600000   33.711328    0.000000 
1304.000000  140.888672  172.800000   31.911328    0.000000 
1305.000000  140.888672  171.000000   30.111328    0.000000 
1306.000000  140.888672  169.200000   28.311328    0.000000 
1307.000000  140.888672  167.400000   26.511328    0.000000 
1308.000000  140.888672  165.600000   24.711328    0.000000 
1309.000000  140.888672  163.800000   22.911328    0.000000 
1310.000000  140.888672  162.000000   21.111328   -0.129013 
1311.000000  140.888672  160.200000   19.311328   -0.172517 
1312.000000  140.888672  158.400000   17.511328   -0.216022 
1313.000000  140.888672  156.600000   15.711328   -0.259526 
1314.000000  140.888672  154.800000   13.911328   -0.306031 
1315.000000  140.888672  153.000000   12.111328   -0.352535 
1316.000000  140.625000  151.200000   10.575000   -0.399040 
1317.000000  140.273438  149.400000    9.126563   -0.447045 
1318.000000  139.746094  147.600000    7.853906   -0.496550 
1319.000000  139.130859  145.800000    6.669141   -0.547555 
1320.000000  138.339844  144.000000    5.660156   -0.598560 
1321.000000  137.285156  142.200000    4.914844   -0.649565 
1322.000000  136.054688  140.400000    4.345312   -0.703570 
1323.000000  134.560547  138.600000    4.039453   -0.757576 
1324.000000  132.187500  136.800000    4.612500   -0.811581 
1325.000000  128.320312  135.000000    6.679688   -0.868587 
1326.000000  124.189453  133.200000    9.010547   -0.925593 
1327.000000  120.234375  131.400000   11.165625   -0.982598 
1328.000000  115.136719  129.600000   14.463281    0.000000 
1329.000000  109.687500  127.800000   18.112500    0.000000 
1330.000000  105.908203  126.000000   20.091797    0.000000 
1331.000000  103.007812  124.200000   21.192187    0.000000 
1332.000000  101.425781  122.400000   20.974219    0.000000 
1333.000000  100.371094  120.600000   20.228906    0.000000 
1334.000000   99.755859  118.800000   19.044141   -0.007501 
1335.000000   99.228516  117.000000   17.771484    0.040504 
1336.000000   98.876953  115.200000   16.323047    0.085509 
1337.000000   98.437500  113.400000   14.962500    0.133513 
1338.000000   97.558594  111.600000   14.041406    0.180018 
1339.000000   96.943359  109.800000   12.856641    0.229523 
1340.000000   97.470703  108.000000   10.529297    0.277528 
1341.000000   97.910156  106.200000    8.289844    0.327033 
1342.000000   98.349609  104.400000    6.050391    0.376538 
1343.000000   98.701172  102.600000    3.898828    0.427543 
1344.000000   98.964844  100.800000    1.835156    0.478548 
1345.000000   99.052734   99.000000   -0.052734    0.529553 
1346.000000   99.140625   97.200000   -1.940625    0.582058 
1347.000000   99.492188   95.400000   -4.092188    0.636064 
1348.000000  100.107422   93.600000   -6.507422    0.688569 
1349.000000  101.250000   91.800000   -9.450000    0.742574 
1350.000000  103.183594   90.000000  -13.183594    0.798080 
1351.000000  106.259766   88.200000  -18.059766    0.852085 
1352.000000  109.775391   86.400000  -23.375391    0.000000 
1353.000000  113.642578   84.600000  -29.042578    0.000000 
1354.000000  116.718750   82.800000  -33.918750    0.000000 
1355.000000  118.564453   81.000000  -37.564453   -0.465047 
1356.000000  120.234375   79.200000  -41.034375   -0.646565 
1357.000000  120.058594   77.400000  -42.658594   -0.828083 
1358.000000  118.740234   75.600000  -43.140234   -1.014101 
1359.000000  116.279297   73.800000  -42.479297   -1.201620 
1360.000000  113.291016   72.000000  -41.291016   -1.392139 
1361.000000  108.544922   70.200000  -38.344922   -1.585659 
1362.000000  102.304688   68.400000  -33.904688   -1.782178 
1363.000000   95.009766   66.600000  -28.409766   -1.981698 
1364.000000   85.166016   64.800000  -20.366016   -2.184218 
1365.000000   74.882812   63.000000  -11.882813   -2.389739 
1366.000000   62.050781   61.200000   -0.850781   -2.596760 
1367.000000   48.955078   59.400000   10.444922   -2.808281 
1368.000000   32.519531   57.600000   25.080469   -3.021302 
1369.000000   14.501953   55.800000   41.298047   -3.237324 
1370.000000   -4.042969   54.000000   58.042969   -3.456346 
1371.000000  -26.542969   52.200000   78.742969   -3.678368 
1372.000000  -49.130859   50.400000   99.530859   -3.903390 
1373.000000  -74.179688   48.600000  122.779687    0.000000 
1374.000000  -99.404297   46.800000  146.204297   -2.371737 
1375.000000 -120.585938   45.000000  165.585938   -1.663666 
1376.000000 -141.679688   43.200000  184.879688   -0.960096 
1377.000000 -162.773438   41.400000  204.173438   -0.241524 
1378.000000 -180.439453   39.600000  220.039453    0.487549 
1379.000000 -194.677734   37.800000  232.477734    1.227123 
1380.000000 -205.312500   36.000000  241.312500    1.978698 
1381.000000 -211.289062   34.200000  245.489062    2.739274 
1382.000000 -212.431641   32.400000  244.831641    3.513351 
1383.000000 -208.476562   30.600000  239.076562    4.296430 
1384.000000 -199.160156   28.800000  227.960156    5.000000 
1385.000000 -184.218750   27.000000  211.218750    5.000000 
1386.000000 -164.707031   25.200000  189.907031    5.000000 
1387.000000 -140.625000   23.400000  164.025000    5.000000 
1388.000000 -112.763672   21.600000  134.363672    5.000000 
1389.000000  -81.826172   19.800000  101.626172    5.000000 
1390.000000  -48.076172   18.000000   66.076172    5.000000 
1391.000000  -12.568359   16.200000   28.768359    5.000000 
1392.000000   24.697266   14.400000  -10.297266    5.000000 
1393.000000   61.699219   12.600000  -49.099219    0.000000 
1394.000000   98.349609   10.800000  -87.549609    2.146715 
1395.000000  129.990234    9.000000 -120.990234    0.898590 
1396.000000  159.345703    7.200000 -152.145703   -0.328533 
1397.000000  184.218750    5.400000 -178.818750   -1.584158 
1398.000000  203.730469    3.600000 -200.130469   -2.860786 
1399.000000  216.914062    1.800000 -215.114063   -4.156916 
1400.000000  221.923828    0.000000 -221.923828   -5.000000 
1401.000000  218.671875   -1.800000 -220.471875   -5.000000 
1402.000000  207.509766   -3.600000 -211.109766   -5.000000 
1403.000000  190.371094   -5.400000 -195.771094   -5.000000 
1404.000000  169.365234   -7.200000 -176.565234   -5.000000 
1405.000000  143.437500   -9.000000 -152.437500   -5.000000 
1406.000000  114.345703  -10.800000 -125.145703   -5.000000 
1407.000000   82.177734  -12.600000  -94.777734   -5.000000 
1408.000000   47.812500  -14.400000  -62.212500   -5.000000 
1409.000000   11.074219  -16.200000  -27.274219   -5.000000 
1410.000000  -26.718750  -18.000000    8.718750   -5.000000 
1411.000000  -66.621094  -19.800000   46.821094   -5.000000 
1412.000000 -107.314453  -21.600000   85.714453   -5.000000 
1413.000000 -149.414062  -23.400000  126.014062    0.000000 
1414.000000 -189.404297  -25.200000  164.204297    0.000000 
1415.000000 -223.154297  -27.000000  196.154297    0.000000 
1416.000000 -252.070312  -28.800000  223.270312    0.000000 
1417.000000 -275.449219  -30.600000  244.849219    0.000000 
1418.000000 -294.873047  -32.400000  262.473047    0.000000 
1419.000000 -310.957031  -34.200000  276.757031    0.000000 
1420.000000 -323.789062  -36.000000  287.789062    0.000000 
1421.000000 -334.511719  -37.800000  296.711719    0.000000 
1422.000000 -343.125000  -39.600000  303.525000    0.000000 
1423.000000 -349.804688  -41.400000  308.404687    0.000000 
1424.000000 -355.166016  -43.200000  311.966016    2.485749 
1425.000000 -357.890625  -45.000000  312.890625    3.096310 
1426.000000 -356.044922  -46.800000  309.244922    3.715872 
1427.000000 -349.189453  -48.600000  300.589453    4.341434 
1428.000000 -337.587891  -50.400000  287.187891    4.975998 
1429.000000 -320.625000  -52.200000  268.425000    5.000000 
1430.000000 -299.267578  -54.000000  245.267578    5.000000 
1431.000000 -272.373047  -55.800000  216.573047    5.000000 
1432.000000 -244.160156  -57.600000  186.560156    5.000000 
1433.000000 -212.871094  -59.400000  153.471094    5.000000 
1434.000000 -178.681641  -61.200000  117.481641    5.000000 
1435.000000 -141.416016  -63.000000   78.416016    5.000000 
1436.000000 -104.941406  -64.800000   40.141406    5.000000 
1437.000000  -64.863281  -66.600000   -1.736719    5.000000 
1438.000000  -25.312500  -68.400000  -43.087500    5.000000 
1439.000000   16.171875  -70.200000  -86.371875    5.000000 
1440.000000   57.568359  -72.000000 -129.568359    0.000000 
1441.000000   96.943359  -73.800000 -170.743359    0.000000 
1442.000000  129.902344  -75.600000 -205.502344    0.000000 
1443.000000  157.500000  -77.400000 -234.900000    0.000000 
1444.000000  180.263672  -79.200000 -259.463672    0.000000 
1445.000000  198.808594  -81.000000 -279.808594    0.000000 
1446.000000  214.189453  -82.800000 -296.989453    0.000000 
   0.000000  229.570312  -84.600000    0.000000   -0.165899 
   0.000000  244.951172  -86.400000    0.000000   -0.963987 
   0.000000  260.332031  -88.200000    0.000000   -1.625026 
   0.000000  275.712891  -90.000000    0.000000   -2.329454 
1451.000000  251.015625  -91.800000 -342.815625   -3.034803 
1452.000000  246.972656  -93.600000 -340.572656   -3.751875 
1453.000000  238.095703  -95.400000 -333.495703   -4.476448 
1454.000000  224.472656  -97.200000 -321.672656   -5.000000 
1455.000000  205.224609  -99.000000 -304.224609   -5.000000 
1456.000000  182.988281 -100.800000 -283.788281   -5.000000 
1457.000000  154.951172 -102.600000 -257.551172   -5.000000 
1458.000000  124.804688 -104.400000 -229.204688   -5.000000 
1459.000000   92.285156 -106.200000 -198.485156   -5.000000 
