     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
 976.000000   61.787109   43.200000  -18.587109   -0.457546 
 977.000000   60.820312   41.400000  -19.420312   -0.508551 
 978.000000   59.853516   39.600000  -20.253516   -0.540054 
 979.000000   58.095703   37.800000  -20.295703   -0.576058 
 980.000000   55.458984   36.000000  -19.458984   -0.417042 
 981.000000   52.031250   34.200000  -17.831250   -0.469547 
 982.000000   49.042969   32.400000  -16.642969   -0.244524 
 983.000000   47.548828   30.600000  -16.948828   -0.247525 
 984.000000   46.230469   28.800000  -17.430469   -0.580558 
 985.000000   44.560547   27.000000  -17.560547   -0.525053 
 986.000000   41.748047   25.200000  -16.548047   -0.600060 
 987.000000   39.199219   23.400000  -15.799219   -0.622562 
 988.000000   36.826172   21.600000  -15.226172   -0.357036 
 989.000000   34.541016   19.800000  -14.741016   -0.445545 
 990.000000   31.728516   18.000000  -13.728516   -0.412541 
 991.000000   29.003906   16.200000  -12.803906   -0.282028 
 992.000000   26.455078   14.400000  -12.055078   -0.283528 
 993.000000   24.082031   12.600000  -11.482031   -0.273027 
 994.000000   22.148438   10.800000  -11.348437   -0.255026 
 995.000000   20.302734    9.000000  -11.302734   -0.279028 
 996.000000   18.896484    7.200000  -11.696484   -0.297030 
 997.000000   18.017578    5.400000  -12.617578   -0.298530 
 998.000000   17.402344    3.600000  -13.802344   -0.450045 
 999.000000   17.138672    1.800000  -15.338672   -0.457546 
1000.000000   15.380859    0.000000  -15.380859   -0.595560 
1001.000000   13.535156   -1.800000  -15.335156   -0.630063 
1002.000000   10.634766   -3.600000  -14.234766   -0.352535 
1003.000000    7.119141   -5.400000  -12.519141   -0.343534 
1004.000000    5.097656   -7.200000  -12.297656   -0.178518 
1005.000000    4.042969   -9.000000  -13.042969   -0.148515 
1006.000000    2.197266  -10.800000  -12.997266   -0.094509 
1007.000000    0.175781  -12.600000  -12.775781   -0.049505 
1008.000000   -1.054688  -14.400000  -13.345313    0.010501 
1009.000000   -1.054688  -16.200000  -15.145312    0.013501 
1010.000000   -0.966797  -18.000000  -17.033203    0.006001 
1011.000000   -0.703125  -19.800000  -19.096875    0.000000 
1012.000000   -0.175781  -21.600000  -21.424219   -0.004500 
1013.000000    0.263672  -23.400000  -23.663672   -0.010501 
1014.000000    0.615234  -25.200000  -25.815234   -0.223522 
1015.000000    0.878906  -27.000000  -27.878906   -0.310531 
1016.000000    0.966797  -28.800000  -29.766797   -0.394539 
1017.000000    0.966797  -30.600000  -31.566797   -0.480048 
1018.000000    0.878906  -32.400000  -33.278906   -0.567057 
1019.000000    0.175781  -34.200000  -34.375781   -0.655566 
1020.000000   -0.615234  -36.000000  -35.384766   -0.745575 
1021.000000   -2.197266  -37.800000  -35.602734   -0.835584 
1022.000000   -3.779297  -39.600000  -35.820703   -0.697570 
1023.000000   -6.240234  -41.400000  -35.159766   -0.751575 
1024.000000   -9.931641  -43.200000  -33.268359   -0.805581 
1025.000000  -14.150391  -45.000000  -30.849609   -0.859586 
1026.000000  -18.105469  -46.800000  -28.694531   -0.913591 
1027.000000  -21.884766  -48.600000  -26.715234   -0.969097 
1028.000000  -26.718750  -50.400000  -23.681250   -1.024602 
1029.000000  -32.607422  -52.200000  -19.592578   -1.080108 
1030.000000  -38.671875  -54.000000  -15.328125   -1.137114 
1031.000000  -44.648438  -55.800000  -11.151563   -1.194119 
1032.000000  -52.470703  -57.600000   -5.129297   -1.252625 
1033.000000  -60.292969  -59.400000    0.892969   -0.570057 
1034.000000  -67.939453  -61.200000    6.739453   -0.513051 
1035.000000  -75.234375  -63.000000   12.234375   -0.297030 
1036.000000  -81.386719  -64.800000   16.586719   -0.117012 
1037.000000  -86.572266  -66.600000   19.972266    0.075008 
1038.000000  -90.791016  -68.400000   22.391016   -0.027003 
1039.000000  -94.130859  -70.200000   23.930859    0.102010 
1040.000000  -96.767578  -72.000000   24.767578    0.252025 
1041.000000  -98.525391  -73.800000   24.725391    0.067507 
1042.000000  -99.228516  -75.600000   23.628516    0.117012 
1043.000000  -99.140625  -77.400000   21.740625    0.180018 
1044.000000  -98.525391  -79.200000   19.325391   -0.105011 
1045.000000  -97.646484  -81.000000   16.646484   -0.139514 
1046.000000  -96.943359  -82.800000   14.143359   -0.157516 
1047.000000  -96.328125  -84.600000   11.728125   -0.181518 
1048.000000  -96.064453  -86.400000    9.664453   -0.274527 
1049.000000  -96.416016  -88.200000    8.216016   -0.342034 
1050.000000  -96.679688  -90.000000    6.679688   -0.414041 
1051.000000  -97.119141  -91.800000    5.319141   -0.486049 
1052.000000  -97.822266  -93.600000    4.222266   -0.561056 
1053.000000  -98.613281  -95.400000    3.213281   -0.636064 
1054.000000  -99.316406  -97.200000    2.116406   -0.573057 
1055.000000  -99.843750  -99.000000    0.843750   -0.600060 
1056.000000 -100.283203 -100.800000   -0.516797   -0.633063 
1057.000000 -101.250000 -102.600000   -1.350000   -0.666067 
1058.000000 -103.183594 -104.400000   -1.216406   -0.700570 
1059.000000 -106.347656 -106.200000    0.147656   -0.733573 
1060.000000 -109.599609 -108.000000    1.599609   -0.768077 
1061.000000 -112.675781 -109.800000    2.875781   -0.804080 
1062.000000 -116.542969 -111.600000    4.942969   -0.516052 
1063.000000 -121.992188 -113.400000    8.592187   -0.513051 
1064.000000 -125.332031 -115.200000   10.132031   -0.508551 
1065.000000 -128.583984 -117.000000   11.583984   -0.505551 
1066.000000 -132.539062 -118.800000   13.739062   -0.501050 
1067.000000 -136.494141 -120.600000   15.894141   -0.498050 
1068.000000 -140.273438 -122.400000   17.873438   -0.493549 
1069.000000 -143.789062 -124.200000   19.589063   -0.150015 
1070.000000 -147.128906 -126.000000   21.128906   -0.076508 
1071.000000 -149.853516 -127.800000   22.053516    0.000000 
1072.000000 -151.611328 -129.600000   22.011328    0.078008 
1073.000000 -152.578125 -131.400000   21.178125   -0.025503 
1074.000000 -152.753906 -133.200000   19.553906    0.007501 
1075.000000 -152.578125 -135.000000   17.578125   -0.163516 
1076.000000 -152.138672 -136.800000   15.338672   -0.186019 
1077.000000 -151.699219 -138.600000   13.099219   -0.298530 
1078.000000 -151.347656 -140.400000   10.947656   -0.352535 
1079.000000 -151.171875 -142.200000    8.971875   -0.409541 
1080.000000 -150.996094 -144.000000    6.996094   -0.471047 
1081.000000 -150.996094 -145.800000    5.196094   -0.535554 
1082.000000 -151.083984 -147.600000    3.483984   -0.582058 
1083.000000 -151.523438 -149.400000    2.123437   -0.639064 
1084.000000 -152.314453 -151.200000    1.114453   -0.697570 
1085.000000 -153.369141 -153.000000    0.369141   -0.660066 
1086.000000 -155.302734 -154.800000    0.502734   -0.696070 
1087.000000 -158.378906 -156.600000    1.778906   -0.673567 
1088.000000 -161.191406 -158.400000    2.791406   -0.693069 
1089.000000 -164.707031 -160.200000    4.507031   -0.409541 
1090.000000 -168.134766 -162.000000    6.134766   -0.355536 
1091.000000 -171.386719 -163.800000    7.586719   -0.231023 
1092.000000 -174.462891 -165.600000    8.862891   -0.169517 
1093.000000 -176.572266 -167.400000    9.172266   -0.213021 
1094.000000 -178.066406 -169.200000    8.866406   -0.157516 
1095.000000 -179.560547 -171.000000    8.560547   -0.103510 
1096.000000 -181.318359 -172.800000    8.518359   -0.046505 
1097.000000 -183.076172 -174.600000    8.476172    0.010501 
1098.000000 -183.955078 -176.400000    7.555078    0.067507 
1099.000000 -183.779297 -178.200000    5.579297    0.007501 
1100.000000 -183.691406 -180.000000    3.691406    0.010501 
1101.000000 -183.603516 -178.200000    5.403516    0.013501 
1102.000000 -183.164062 -176.400000    6.764062    0.901590 
1103.000000 -182.460938 -174.600000    7.860937    0.834083 
1104.000000 -180.527344 -172.800000    7.727344    0.993099 
1105.000000 -177.451172 -171.000000    6.451172    1.101110 
1106.000000 -174.287109 -169.200000    5.087109    0.768077 
1107.000000 -169.716797 -167.400000    2.316797    0.751575 
1108.000000 -165.234375 -165.600000   -0.365625    0.756076 
1109.000000 -160.927734 -163.800000   -2.872266    0.754575 
1110.000000 -155.830078 -162.000000   -6.169922    0.592559 
1111.000000 -150.468750 -160.200000   -9.731250    0.510051 
1112.000000 -145.810547 -158.400000  -12.589453    0.337534 
1113.000000 -141.943359 -156.600000  -14.656641    0.238524 
1114.000000 -138.339844 -154.800000  -16.460156    0.340534 
1115.000000 -134.912109 -153.000000  -18.087891    0.229523 
1116.000000 -132.451172 -151.200000  -18.748828    0.168017 
1117.000000 -130.517578 -149.400000  -18.882422    0.093009 
1118.000000 -128.759766 -147.600000  -18.840234    0.093009 
1119.000000 -127.177734 -145.800000  -18.622266    0.031503 
1120.000000 -125.683594 -144.000000  -18.316406    0.102010 
1121.000000 -125.068359 -142.200000  -17.131641    0.096010 
1122.000000 -125.068359 -140.400000  -15.331641    0.313531 
1123.000000 -125.332031 -138.600000  -13.267969    0.295530 
1124.000000 -125.507812 -136.800000  -11.292187    0.421542 
1125.000000 -125.683594 -135.000000   -9.316406    0.460546 
1126.000000 -125.771484 -133.200000   -7.428516    0.501050 
1127.000000 -125.771484 -131.400000   -5.628516    0.555056 
1128.000000 -125.507812 -129.600000   -4.092188    0.610561 
1129.000000 -125.068359 -127.800000   -2.731641    0.642064 
1130.000000 -124.453125 -126.000000   -1.546875    0.694569 
1131.000000 -123.310547 -124.200000   -0.889453    0.694569 
1132.000000 -121.289063 -122.400000   -1.110937    0.733573 
1133.000000 -118.476562 -120.600000   -2.123438    0.652565 
1134.000000 -115.136719 -118.800000   -3.663281    0.666067 
1135.000000 -111.093750 -117.000000   -5.906250    0.688569 
1136.000000 -107.314453 -115.200000   -7.885547    0.474047 
1137.000000 -103.974609 -113.400000   -9.425391    0.418542 
1138.000000 -100.810547 -111.600000  -10.789453    0.415542 
1139.000000  -97.822266 -109.800000  -11.977734    0.355536 
1140.000000  -95.009766 -108.000000  -12.990234    0.342034 
1141.000000  -92.373047 -106.200000  -13.826953    0.295530 
1142.000000  -89.912109 -104.400000  -14.487891    0.247525 
1143.000000  -87.539062 -102.600000  -15.060938    0.261026 
1144.000000  -85.341797 -100.800000  -15.458203    0.229523 
1145.000000  -83.320312  -99.000000  -15.679687    0.217522 
1146.000000  -81.650391  -97.200000  -15.549609    0.192019 
1147.000000  -80.859375  -95.400000  -14.540625    0.214521 
1148.000000  -80.683594  -93.600000  -12.916406    0.202520 
1149.000000  -80.771484  -91.800000  -11.028516    0.400540 
1150.000000  -80.947266  -90.000000   -9.052734    0.433543 
1151.000000  -81.035156  -88.200000   -7.164844    0.517552 
1152.000000  -81.035156  -86.400000   -5.364844    0.571557 
1153.000000  -81.035156  -84.600000   -3.564844    0.603060 
1154.000000  -81.035156  -82.800000   -1.764844    0.660066 
1155.000000  -80.595703  -81.000000   -0.404297    0.711071 
1156.000000  -79.365234  -79.200000    0.165234    0.765077 
1157.000000  -76.904297  -77.400000   -0.495703    0.820582 
1158.000000  -73.300781  -75.600000   -2.299219    0.666067 
1159.000000  -69.873047  -73.800000   -3.926953    0.675068 
1160.000000  -66.621094  -72.000000   -5.378906    0.390039 
1161.000000  -62.753906  -70.200000   -7.446094    0.321032 
1162.000000  -58.623047  -68.400000   -9.776953    0.267027 
1163.000000  -56.162109  -66.600000  -10.437891    0.091509 
1164.000000  -54.052734  -64.800000  -10.747266    0.450045 
1165.000000  -52.031250  -63.000000  -10.968750    0.334533 
1166.000000  -49.570312  -61.200000  -11.629687    0.330033 
1167.000000  -47.109375  -59.400000  -12.290625    0.342034 
1168.000000  -45.966797  -57.600000  -11.633203    0.331533 
1169.000000  -45.000000  -55.800000  -10.800000    0.625563 
1170.000000  -43.242188  -54.000000  -10.757812    0.573057 
1171.000000  -40.781250  -52.200000  -11.418750    0.415542 
1172.000000  -38.496094  -50.400000  -11.903906    0.447045 
1173.000000  -36.386719  -48.600000  -12.213281    0.450045 
1174.000000  -34.101562  -46.800000  -12.698437    0.424542 
1175.000000  -31.113281  -45.000000  -13.886719    0.367537 
1176.000000  -28.300781  -43.200000  -14.899219    0.354035 
1177.000000  -25.664062  -41.400000  -15.735938    0.346535 
1178.000000  -23.994141  -39.600000  -15.605859    0.301530 
1179.000000  -22.500000  -37.800000  -15.300000    0.508551 
1180.000000  -21.093750  -36.000000  -14.906250    0.454545 
1181.000000  -18.281250  -34.200000  -15.918750    0.462046 
1182.000000  -15.644531  -32.400000  -16.755469    0.120012 
1183.000000  -13.183594  -30.600000  -17.416406    0.151515 
1184.000000  -11.689453  -28.800000  -17.110547    0.145515 
1185.000000  -10.458984  -27.000000  -16.541016    0.111011 
1186.000000   -9.316406  -25.200000  -15.883594    0.301530 
1187.000000   -8.261719  -23.400000  -15.138281    0.312031 
1188.000000   -7.382812  -21.600000  -14.217187    0.306031 
1189.000000   -6.855469  -19.800000  -12.944531    0.316532 
1190.000000   -6.679688  -18.000000  -11.320312    0.328533 
1191.000000   -6.591797  -16.200000   -9.608203    0.451545 
1192.000000   -6.591797  -14.400000   -7.808203    0.475548 
1193.000000   -6.679688  -12.600000   -5.920313    0.549055 
1194.000000   -6.064453  -10.800000   -4.735547    0.594059 
1195.000000   -5.185547   -9.000000   -3.814453    0.477048 
1196.000000   -4.042969   -7.200000   -3.157031    0.546055 
1197.000000   -2.636719   -5.400000   -2.763281    0.571557 
1198.000000   -0.703125   -3.600000   -2.896875    0.523552 
1199.000000    2.197266   -1.800000   -3.997266    0.547555 
1200.000000    5.273438    0.000000   -5.273438    0.555056 
1201.000000    7.646484    1.800000   -5.846484    0.567057 
1202.000000    9.492188    3.600000   -5.892188    0.577558 
1203.000000   13.095703    5.400000   -7.695703    0.633063 
1204.000000   16.523438    7.200000   -9.323437    0.619562 
1205.000000   19.775391    9.000000  -10.775391    0.597060 
1206.000000   22.939453   10.800000  -12.139453    0.576058 
1207.000000   26.191406   12.600000  -13.591406    0.553555 
1208.000000   29.970703   14.400000  -15.570703    0.532553 
1209.000000   33.486328   16.200000  -17.286328    0.510051 
1210.000000   36.914062   18.000000  -18.914063    0.487549 
1211.000000   40.517578   19.800000  -20.717578    0.228023 
1212.000000   43.945312   21.600000  -22.345312    0.159016 
1213.000000   47.197266   23.400000  -23.797266    0.087009 
1214.000000   49.306641   25.200000  -24.106641    0.015002 
1215.000000   50.449219   27.000000  -23.449219   -0.058506 
1216.000000   51.503906   28.800000  -22.703906    0.162016 
1217.000000   52.470703   30.600000  -21.870703    0.153015 
1218.000000   53.349609   32.400000  -20.949609    0.127513 
1219.000000   54.316406   34.200000  -20.116406    0.106511 
1220.000000   55.195312   36.000000  -19.195312    0.082508 
1221.000000   55.195312   37.800000  -17.395312    0.060006 
1222.000000   54.843750   39.600000  -15.243750    0.139514 
1223.000000   54.492188   41.400000  -13.092187    0.159016 
1224.000000   54.228516   43.200000  -11.028516    0.177018 
1225.000000   54.052734   45.000000   -9.052734    0.196520 
1226.000000   54.052734   46.800000   -7.252734    0.216022 
1227.000000   53.964844   48.600000   -5.364844    0.235524 
1228.000000   54.052734   50.400000   -3.652734    0.294029 
1229.000000   54.140625   52.200000   -1.940625    0.343534 
1230.000000   54.228516   54.000000   -0.228516    0.363036 
1231.000000   54.228516   55.800000    1.571484    0.412541 
1232.000000   54.228516   57.600000    3.371484    0.471047 
1233.000000   54.755859   59.400000    4.644141    0.525053 
1234.000000   55.458984   61.200000    5.741016    0.579058 
1235.000000   56.425781   63.000000    6.574219    0.520552 
1236.000000   57.832031   64.800000    6.967969    0.555056 
1237.000000   59.238281   66.600000    7.361719    0.600060 
1238.000000   60.908203   68.400000    7.491797    0.642064 
1239.000000   63.017578   70.200000    7.182422    0.685569 
1240.000000   66.093750   72.000000    5.906250    0.730573 
1241.000000   69.609375   73.800000    4.190625    0.775578 
1242.000000   72.949219   75.600000    2.650781    0.492049 
1243.000000   76.113281   77.400000    1.286719    0.442544 
1244.000000   79.980469   79.200000   -0.780469    0.408041 
1245.000000   83.847656   81.000000   -2.847656    0.370537 
1246.000000   87.099609   82.800000   -4.299609    0.331533 
1247.000000   89.648438   84.600000   -5.048437    0.292529 
1248.000000   92.109375   86.400000   -5.709375    0.253525 
1249.000000   93.867188   88.200000   -5.667187    0.357036 
1250.000000   95.185547   90.000000   -5.185547    0.339034 
1251.000000   97.558594   91.800000   -5.758594    0.310531 
1252.000000  100.107422   93.600000   -6.507422    0.285029 
1253.000000  102.216797   95.400000   -6.816797    0.258026 
1254.000000  103.007812   97.200000   -5.807812    0.231023 
1255.000000  103.798828   99.000000   -4.798828    0.202520 
1256.000000  104.501953  100.800000   -3.701953    0.297030 
1257.000000  105.205078  102.600000   -2.605078    0.282028 
1258.000000  105.996094  104.400000   -1.596094    0.268527 
1259.000000  107.666016  106.200000   -1.466016    0.255026 
1260.000000  109.072266  108.000000   -1.072266    0.241524 
1261.000000  110.302734  109.800000   -0.502734    0.124512 
1262.000000  111.357422  111.600000    0.242578    0.117012 
1263.000000  111.005859  113.400000    2.394141    0.210021 
1264.000000  110.566406  115.200000    4.633594    0.231023 
1265.000000  110.214844  117.000000    6.785156    0.247525 
1266.000000  109.951172  118.800000    8.848828    0.309031 
1267.000000  109.775391  120.600000   10.824609    0.379538 
1268.000000  109.687500  122.400000   12.712500    0.424542 
1269.000000  109.599609  124.200000   14.600391    0.495050 
1270.000000  109.511719  126.000000   16.488281    0.561056 
1271.000000  109.775391  127.800000   18.024609    0.625563 
1272.000000  110.214844  129.600000   19.385156    0.691569 
1273.000000  111.005859  131.400000   20.394141    0.702070 
1274.000000  111.972656  133.200000   21.227344    0.763576 
1275.000000  113.642578  135.000000   21.357422    0.757576 
1276.000000  116.279297  136.800000   20.520703    0.804080 
1277.000000  119.970703  138.600000   18.629297    0.838584 
1278.000000  123.574219  140.400000   16.825781    0.553555 
1279.000000  127.177734  142.200000   15.022266    0.561056 
1280.000000  131.660156  144.000000   12.339844    0.502550 
1281.000000  136.054688  145.800000    9.745313    0.459046 
1282.000000  138.603516  147.600000    8.996484    0.399040 
1283.000000  142.558594  149.400000    6.841406    0.322532 
1284.000000  146.425781  151.200000    4.774219   -0.027003 
1285.000000  148.886719  153.000000    4.113281   -0.021002 
1286.000000  150.820312  154.800000    3.979687    0.249025 
1287.000000  152.490234  156.600000    4.109766    0.163516 
1288.000000  154.072266  158.400000    4.327734    0.246025 
1289.000000  154.687500  160.200000    5.512500    0.234023 
1290.000000  154.951172  162.000000    7.048828    0.244524 
1291.000000  154.775391  163.800000    9.024609    0.376538 
1292.000000  154.511719  165.600000   11.088281    0.408041 
1293.000000  154.335938  167.400000   13.064062    0.463546 
1294.000000  154.160156  169.200000   15.039844    0.564056 
1295.000000  154.160156  171.000000   16.839844    0.636064 
1296.000000  154.160156  172.800000   18.639844    0.693069 
1297.000000  154.423828  174.600000   20.176172    0.762076 
1298.000000  155.742188  176.400000   20.657813    0.822082 
1299.000000  157.939453  178.200000   20.260547    0.888089 
1300.000000  161.279297  180.000000   18.720703    0.699070 
1301.000000  165.146484  178.200000   13.053516    0.711071 
1302.000000  169.101562  176.400000    7.298438   -0.352535 
1303.000000  172.792969  174.600000    1.807031   -0.306031 
1304.000000  175.693359  172.800000   -2.893359   -0.462046 
1305.000000  176.396484  171.000000   -5.396484   -0.630063 
1306.000000  175.693359  169.200000   -6.493359   -0.798080 
1307.000000  173.759766  167.400000   -6.359766   -0.970597 
1308.000000  170.595703  165.600000   -4.995703   -0.622562 
1309.000000  167.080078  163.800000   -3.280078   -0.642064 
1310.000000  163.652344  162.000000   -1.652344   -0.405041 
1311.000000  160.488281  160.200000   -0.288281   -0.355536 
1312.000000  157.412109  158.400000    0.987891   -0.372037 
1313.000000  154.599609  156.600000    2.000391   -0.318032 
1314.000000  151.875000  154.800000    2.925000   -0.346535 
1315.000000  149.238281  153.000000    3.761719   -0.301530 
1316.000000  147.216797  151.200000    3.983203   -0.297030 
1317.000000  145.546875  149.400000    3.853125   -0.264026 
1318.000000  144.228516  147.600000    3.371484   -0.348035 
1319.000000  142.998047  145.800000    2.801953   -0.330033 
1320.000000  141.328125  144.000000    2.671875   -0.372037 
1321.000000  139.130859  142.200000    3.069141   -0.381038 
1322.000000  137.197266  140.400000    3.202734   -0.252025 
1323.000000  135.351562  138.600000    3.248437   -0.265527 
1324.000000  134.648438  136.800000    2.151562   -0.246025 
1325.000000  134.824219  135.000000    0.175781   -0.270027 
1326.000000  134.912109  133.200000   -1.712109   -0.268527 
1327.000000  135.000000  131.400000   -3.600000   -0.535554 
1328.000000  135.000000  129.600000   -5.400000   -0.607561 
1329.000000  134.912109  127.800000   -7.112109   -0.615062 
1330.000000  133.330078  126.000000   -7.330078   -0.673567 
1331.000000  131.044922  124.200000   -6.844922   -0.735074 
1332.000000  128.408203  122.400000   -6.008203   -0.561056 
1333.000000  125.068359  120.600000   -4.468359   -0.588059 
1334.000000  121.552734  118.800000   -2.752734   -0.381038 
1335.000000  118.212891  117.000000   -1.212891   -0.375038 
1336.000000  115.048828  115.200000    0.151172   -0.280528 
1337.000000  112.412109  113.400000    0.987891   -0.229523 
1338.000000  110.830078  111.600000    0.769922   -0.177018 
1339.000000  109.335938  109.800000    0.464062   -0.267027 
1340.000000  107.929688  108.000000    0.070312   -0.247525 
1341.000000  106.347656  106.200000   -0.147656   -0.285029 
1342.000000  104.853516  104.400000   -0.453516   -0.291029 
1343.000000  103.886719  102.600000   -1.286719   -0.319532 
1344.000000  103.886719  100.800000   -3.086719   -0.324032 
1345.000000  104.062500   99.000000   -5.062500   -0.454545 
1346.000000  104.238281   97.200000   -7.038281   -0.487549 
1347.000000  103.535156   95.400000   -8.135156   -0.594059 
1348.000000  102.216797   93.600000   -8.616797   -0.660066 
1349.000000   99.843750   91.800000   -8.043750   -0.516052 
1350.000000   97.207031   90.000000   -7.207031   -0.543054 
1351.000000   94.570312   88.200000   -6.370312   -0.585059 
1352.000000   91.406250   86.400000   -5.006250   -0.321032 
1353.000000   88.330078   84.600000   -3.730078   -0.310531 
1354.000000   85.605469   82.800000   -2.805469   -0.201020 
1355.000000   83.496094   81.000000   -2.496094   -0.157516 
1356.000000   82.001953   79.200000   -2.801953   -0.219022 
1357.000000   80.859375   77.400000   -3.459375   -0.198020 
1358.000000   80.068359   75.600000   -4.468359   -0.330033 
1359.000000   79.365234   73.800000   -5.565234   -0.346535 
1360.000000   77.695312   72.000000   -5.695312   -0.433543 
1361.000000   75.849609   70.200000   -5.649609   -0.469547 
1362.000000   74.003906   68.400000   -5.603906   -0.504050 
1363.000000   71.806641   66.600000   -5.206641   -0.438044 
1364.000000   69.873047   64.800000   -5.073047   -0.438044 
1365.000000   68.115234   63.000000   -5.115234   -0.439544 
1366.000000   66.445312   61.200000   -5.245313   -0.477048 
1367.000000   64.423828   59.400000   -5.023828   -0.495050 
1368.000000   62.050781   57.600000   -4.450781   -0.499550 
1369.000000   59.765625   55.800000   -3.965625   -0.406541 
1370.000000   57.744141   54.000000   -3.744141   -0.409541 
1371.000000   55.283203   52.200000   -3.083203   -0.457546 
1372.000000   51.943359   50.400000   -1.543359   -0.441044 
1373.000000   48.955078   48.600000   -0.355078   -0.439544 
1374.000000   47.548828   46.800000   -0.748828   -0.204020 
1375.000000   46.318359   45.000000   -1.318359   -0.147015 
1376.000000   43.857422   43.200000   -0.657422   -0.525053 
1377.000000   41.572266   41.400000   -0.172266   -0.559556 
1378.000000   39.462891   39.600000    0.137109   -0.567057 
1379.000000   37.880859   37.800000   -0.080859   -0.582058 
1380.000000   36.738281   36.000000   -0.738281   -0.535554 
1381.000000   33.486328   34.200000    0.713672   -0.520552 
1382.000000   30.234375   32.400000    2.165625   -0.030003 
1383.000000   27.246094   30.600000    3.353906   -0.090009 
1384.000000   25.927734   28.800000    2.872266   -0.085509 
1385.000000   24.785156   27.000000    2.214844   -0.039004 
1386.000000   23.730469   25.200000    1.469531   -0.381038 
1387.000000   22.763672   23.400000    0.636328   -0.414041 
1388.000000   21.708984   21.600000   -0.108984   -0.381038 
1389.000000   20.302734   19.800000   -0.502734   -0.400540 
1390.000000   18.896484   18.000000   -0.896484   -0.421542 
1391.000000   17.753906   16.200000   -1.553906   -0.444044 
1392.000000   16.875000   14.400000   -2.475000   -0.468047 
1393.000000   14.853516   12.600000   -2.253516   -0.526553 
1394.000000   12.744141   10.800000   -1.944141   -0.550555 
1395.000000    9.580078    9.000000   -0.580078   -0.321032 
1396.000000    6.240234    7.200000    0.959766   -0.105011 
1397.000000    5.009766    5.400000    0.390234   -0.105011 
1398.000000    4.042969    3.600000   -0.442969   -0.054005 
1399.000000    3.251953    1.800000   -1.451953   -0.478548 
1400.000000    1.933594    0.000000   -1.933594   -0.520552 
1401.000000    0.439453   -1.800000   -2.239453   -0.532553 
1402.000000   -1.230469   -3.600000   -2.369531   -0.526553 
1403.000000   -3.339844   -5.400000   -2.060156   -0.561056 
1404.000000   -5.273438   -7.200000   -1.926563   -0.592559 
1405.000000   -7.207031   -9.000000   -1.792969   -0.627063 
1406.000000  -10.634766  -10.800000   -0.165234   -0.609061 
1407.000000  -14.150391  -12.600000    1.550391   -0.607561 
1408.000000  -17.402344  -14.400000    3.002344   -0.603060 
1409.000000  -20.478516  -16.200000    4.278516   -0.600060 
1410.000000  -23.466797  -18.000000    5.466797   -0.597060 
1411.000000  -26.894531  -19.800000    7.094531   -0.540054 
1412.000000  -31.113281  -21.600000    9.513281   -0.499550 
1413.000000  -35.244141  -23.400000   11.844141   -0.457546 
1414.000000  -38.847656  -25.200000   13.647656   -0.414041 
1415.000000  -41.748047  -27.000000   14.748047   -0.312031 
1416.000000  -44.560547  -28.800000   15.760547   -0.235524 
1417.000000  -47.109375  -30.600000   16.509375   -0.154515 
1418.000000  -49.482422  -32.400000   17.082422   -0.075008 
1419.000000  -51.679688  -34.200000   17.479688    0.007501 
1420.000000  -53.525391  -36.000000   17.525391    0.091509 
1421.000000  -54.667969  -37.800000   16.867969    0.010501 
1422.000000  -55.283203  -39.600000   15.683203    0.030003 
1423.000000  -55.458984  -41.400000   14.058984    0.052505 
1424.000000  -55.283203  -43.200000   12.083203    0.073507 
1425.000000  -55.019531  -45.000000   10.019531    0.096010 
1426.000000  -54.667969  -46.800000    7.867969    0.118512 
1427.000000  -54.404297  -48.600000    5.804297    0.141014 
1428.000000  -54.052734  -50.400000    3.652734   -0.031503 
1429.000000  -53.876953  -52.200000    1.676953   -0.096010 
1430.000000  -53.789062  -54.000000   -0.210938   -0.159016 
1431.000000  -53.789062  -55.800000   -2.010938   -0.184518 
1432.000000  -53.789062  -57.600000   -3.810938   -0.241524 
1433.000000  -53.876953  -59.400000   -5.523047   -0.304530 
1434.000000  -53.964844  -61.200000   -7.235156   -0.337534 
1435.000000  -54.140625  -63.000000   -8.859375   -0.397540 
1436.000000  -54.755859  -64.800000  -10.044141   -0.430543 
1437.000000  -55.195312  -66.600000  -11.404688   -0.489049 
1438.000000  -55.722656  -68.400000  -12.677344   -0.543054 
1439.000000  -56.162109  -70.200000  -14.037891   -0.598560 
1440.000000  -56.425781  -72.000000  -15.574219   -0.618062 
1441.000000  -56.513672  -73.800000  -17.286328   -0.663066 
1442.000000  -56.601562  -75.600000  -18.998437   -0.709571 
1443.000000  -56.777344  -77.400000  -20.622656   -0.756076 
1444.000000  -57.568359  -79.200000  -21.631641   -0.805581 
1445.000000  -59.150391  -81.000000  -21.849609   -0.853585 
1446.000000  -61.787109  -82.800000  -21.012891   -0.903090 
1447.000000  -65.039062  -84.600000  -19.560938   -0.757576 
1448.000000  -69.697266  -86.400000  -16.702734   -0.766577 
1449.000000  -74.091797  -88.200000  -14.108203   -0.787579 
1450.000000  -78.222656  -90.000000  -11.777344   -0.805581 
1451.000000  -82.265625  -91.800000   -9.534375   -0.825083 
1452.000000  -87.539062  -93.600000   -6.060937   -0.843084 
1453.000000  -92.988281  -95.400000   -2.411719   -0.862586 
