     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
 972.000000   62.666016   50.400000  -12.266016   -0.934593 
 973.000000   58.359375   48.600000   -9.759375   -0.673567 
 974.000000   54.228516   46.800000   -7.428516   -0.652565 
 975.000000   50.361328   45.000000   -5.361328   -0.427543 
 976.000000   46.669922   43.200000   -3.469922   -0.346535 
 977.000000   42.714844   41.400000   -1.314844   -0.381038 
 978.000000   38.847656   39.600000    0.752344   -0.325533 
 979.000000   35.156250   37.800000    2.643750   -0.261026 
 980.000000   32.080078   36.000000    3.919922   -0.241524 
 981.000000   29.619141   34.200000    4.580859   -0.174017 
 982.000000   27.333984   32.400000    5.066016   -0.255026 
 983.000000   26.015625   30.600000    4.584375   -0.220522 
 984.000000   25.312500   28.800000    3.487500   -0.177018 
 985.000000   24.873047   27.000000    2.126953   -0.408041 
 986.000000   24.521484   25.200000    0.678516   -0.432043 
 987.000000   24.169922   23.400000   -0.769922   -0.495050 
 988.000000   22.412109   21.600000   -0.812109   -0.537054 
 989.000000   20.302734   19.800000   -0.502734   -0.579058 
 990.000000   18.369141   18.000000   -0.369141   -0.624062 
 991.000000   15.908203   16.200000    0.291797   -0.495050 
 992.000000   13.535156   14.400000    0.864844   -0.481548 
 993.000000   10.371094   12.600000    2.228906   -0.390039 
 994.000000    6.767578   10.800000    4.032422   -0.364536 
 995.000000    3.955078    9.000000    5.044922   -0.345035 
 996.000000    2.548828    7.200000    4.651172   -0.324032 
 997.000000    0.878906    5.400000    4.521094   -0.402040 
 998.000000   -1.845703    3.600000    5.445703   -0.378038 
 999.000000   -4.306641    1.800000    6.106641   -0.126013 
1000.000000   -6.064453    0.000000    6.064453   -0.147015 
1001.000000   -6.591797   -1.800000    4.791797   -0.286529 
1002.000000   -7.031250   -3.600000    3.431250   -0.250525 
1003.000000   -8.789062   -5.400000    3.389063   -0.256526 
1004.000000  -10.458984   -7.200000    3.258984   -0.253525 
1005.000000  -12.041016   -9.000000    3.041016   -0.043504 
1006.000000  -13.447266  -10.800000    2.647266   -0.028503 
1007.000000  -13.974609  -12.600000    1.374609   -0.031503 
1008.000000  -13.974609  -14.400000   -0.425391   -0.030003 
1009.000000  -13.886719  -16.200000   -2.313281   -0.253525 
1010.000000  -13.623047  -18.000000   -4.376953   -0.301530 
1011.000000  -13.359375  -19.800000   -6.440625   -0.339034 
1012.000000  -13.183594  -21.600000   -8.416406   -0.379538 
1013.000000  -13.095703  -23.400000  -10.304297   -0.420042 
1014.000000  -13.183594  -25.200000  -12.016406   -0.498050 
1015.000000  -13.798828  -27.000000  -13.201172   -0.562556 
1016.000000  -14.238281  -28.800000  -14.561719   -0.628563 
1017.000000  -14.589844  -30.600000  -16.010156   -0.696070 
1018.000000  -14.765625  -32.400000  -17.634375   -0.765077 
1019.000000  -15.380859  -34.200000  -18.819141   -0.835584 
1020.000000  -16.435547  -36.000000  -19.564453   -0.906091 
1021.000000  -18.544922  -37.800000  -19.255078   -0.978098 
1022.000000  -22.324219  -39.600000  -17.275781   -1.050105 
1023.000000  -26.718750  -41.400000  -14.681250   -1.125113 
1024.000000  -31.025391  -43.200000  -12.174609   -1.200120 
1025.000000  -37.880859  -45.000000   -7.119141   -0.588059 
1026.000000  -44.208984  -46.800000   -2.591016   -0.540054 
1027.000000  -49.570312  -48.600000    0.970313   -0.484548 
1028.000000  -54.580078  -50.400000    4.180078   -0.429043 
1029.000000  -59.414062  -52.200000    7.214062   -0.373537 
1030.000000  -64.072266  -54.000000   10.072266   -0.316532 
1031.000000  -68.466797  -55.800000   12.666797   -0.258026 
1032.000000  -71.982422  -57.600000   14.382422   -0.198020 
1033.000000  -74.267578  -59.400000   14.867578   -0.138014 
1034.000000  -76.464844  -61.200000   15.264844   -0.076508 
1035.000000  -78.486328  -63.000000   15.486328   -0.295530 
1036.000000  -80.332031  -64.800000   15.532031   -0.288029 
1037.000000  -80.771484  -66.600000   14.171484   -0.261026 
1038.000000  -80.771484  -68.400000   12.371484   -0.238524 
1039.000000  -80.771484  -70.200000   10.571484   -0.214521 
1040.000000  -80.507812  -72.000000    8.507812   -0.190519 
1041.000000  -79.892578  -73.800000    6.092578   -0.166517 
1042.000000  -79.189453  -75.600000    3.589453   -0.142514 
1043.000000  -78.310547  -77.400000    0.910547   -0.426043 
1044.000000  -77.607422  -79.200000   -1.592578   -0.484548 
1045.000000  -77.343750  -81.000000   -3.656250   -0.547555 
1046.000000  -78.398438  -82.800000   -4.401563   -0.609061 
1047.000000  -79.277344  -84.600000   -5.322656   -0.349535 
1048.000000  -79.980469  -86.400000   -6.419531   -0.441044 
1049.000000  -80.683594  -88.200000   -7.516406   -0.451545 
1050.000000  -81.210938  -90.000000   -8.789062   -0.480048 
1051.000000  -81.562500  -91.800000  -10.237500   -0.505551 
1052.000000  -81.650391  -93.600000  -11.949609   -0.532553 
1053.000000  -81.650391  -95.400000  -13.749609   -0.559556 
1054.000000  -82.792969  -97.200000  -14.407031   -0.586559 
1055.000000  -84.990234  -99.000000  -14.009766   -0.375038 
1056.000000  -88.066406 -100.800000  -12.733594   -0.459046 
1057.000000  -90.791016 -102.600000  -11.808984   -0.474047 
1058.000000  -92.460938 -104.400000  -11.939063   -0.505551 
1059.000000  -94.306641 -106.200000  -11.893359   -0.532553 
1060.000000  -97.294922 -108.000000  -10.705078   -0.562556 
1061.000000 -100.195312 -109.800000   -9.604687   -0.591059 
1062.000000 -102.832031 -111.600000   -8.767969   -0.621062 
1063.000000 -106.523438 -113.400000   -6.876563   -0.651065 
1064.000000 -110.214844 -115.200000   -4.985156   -0.682568 
1065.000000 -113.730469 -117.000000   -3.269531   -0.712571 
1066.000000 -117.949219 -118.800000   -0.850781   -0.558056 
1067.000000 -122.255859 -120.600000    1.655859   -0.501050 
1068.000000 -125.771484 -122.400000    3.371484   -0.445545 
1069.000000 -128.935547 -124.200000    4.735547   -0.387039 
1070.000000 -131.923828 -126.000000    5.923828   -0.328533 
1071.000000 -134.912109 -127.800000    7.112109   -0.268527 
1072.000000 -137.900391 -129.600000    8.300391   -0.207021 
1073.000000 -140.625000 -131.400000    9.225000   -0.145515 
1074.000000 -143.173828 -133.200000    9.973828   -0.082508 
1075.000000 -144.492188 -135.000000    9.492188   -0.127513 
1076.000000 -144.931641 -136.800000    8.131641   -0.097510 
1077.000000 -144.755859 -138.600000    6.155859   -0.063006 
1078.000000 -144.052734 -140.400000    3.652734   -0.028503 
1079.000000 -142.998047 -142.200000    0.798047   -0.289529 
1080.000000 -141.943359 -144.000000   -2.056641   -0.355536 
1081.000000 -140.976562 -145.800000   -4.823438   -0.412541 
1082.000000 -141.591797 -147.600000   -6.008203   -0.532553 
1083.000000 -142.207031 -149.400000   -7.192969   -0.622562 
1084.000000 -143.085938 -151.200000   -8.114062   -0.714071 
1085.000000 -144.228516 -153.000000   -8.771484   -0.805581 
1086.000000 -145.195312 -154.800000   -9.604687   -0.724572 
1087.000000 -147.216797 -156.600000   -9.383203   -0.754575 
1088.000000 -150.644531 -158.400000   -7.755469   -0.789079 
1089.000000 -154.335938 -160.200000   -5.864063   -0.822082 
1090.000000 -157.763672 -162.000000   -4.236328   -0.460546 
1091.000000 -161.982422 -163.800000   -1.817578   -0.397540 
1092.000000 -166.201172 -165.600000    0.601172   -0.354035 
1093.000000 -170.156250 -167.400000    2.756250   -0.126013 
1094.000000 -172.705078 -169.200000    3.505078   -0.043504 
1095.000000 -175.166016 -171.000000    4.166016    0.030003 
1096.000000 -176.572266 -172.800000    3.772266    0.106511 
1097.000000 -177.187500 -174.600000    2.587500   -0.144014 
1098.000000 -177.802734 -176.400000    1.402734   -0.097510 
1099.000000 -178.242188 -178.200000    0.042187   -0.120012 
1100.000000 -178.681641 -180.000000   -1.318359   -0.127513 
1101.000000 -179.472656 -178.200000    1.272656   -0.177018 
1102.000000 -180.351562 -176.400000    3.951562    0.669067 
1103.000000 -181.142578 -174.600000    6.542578    0.634563 
1104.000000 -181.054688 -172.800000    8.254688    0.762076 
1105.000000 -179.560547 -171.000000    8.560547    0.832583 
1106.000000 -177.363281 -169.200000    8.163281    0.919592 
1107.000000 -174.814453 -167.400000    7.414453    0.625563 
1108.000000 -171.123047 -165.600000    5.523047    0.622562 
1109.000000 -166.992188 -163.800000    3.192187    0.640564 
1110.000000 -163.037109 -162.000000    1.037109    0.654065 
1111.000000 -159.345703 -160.200000   -0.854297    0.418542 
1112.000000 -155.742188 -158.400000   -2.657812    0.342034 
1113.000000 -152.314453 -156.600000   -4.285547    0.271527 
1114.000000 -149.062500 -154.800000   -5.737500    0.249025 
1115.000000 -145.986328 -153.000000   -7.013672    0.192019 
1116.000000 -144.492188 -151.200000   -6.707812    0.133513 
1117.000000 -143.261719 -149.400000   -6.138281    0.138014 
1118.000000 -141.591797 -147.600000   -6.008203    0.097510 
1119.000000 -139.394531 -145.800000   -6.405469    0.052505 
1120.000000 -138.339844 -144.000000   -5.660156    0.009001 
1121.000000 -137.988281 -142.200000   -4.211719    0.280528 
1122.000000 -137.900391 -140.400000   -2.499609    0.241524 
1123.000000 -137.988281 -138.600000   -0.611719    0.276028 
1124.000000 -138.076172 -136.800000    1.276172    0.292529 
1125.000000 -138.076172 -135.000000    3.076172    0.421542 
1126.000000 -138.076172 -133.200000    4.876172    0.481548 
1127.000000 -138.076172 -131.400000    6.676172    0.540054 
1128.000000 -137.548828 -129.600000    7.948828    0.597060 
1129.000000 -136.318359 -127.800000    8.518359    0.655566 
1130.000000 -135.000000 -126.000000    9.000000    0.714071 
1131.000000 -133.066406 -124.200000    8.866406    0.580558 
1132.000000 -130.429688 -122.400000    8.029688    0.594059 
1133.000000 -127.617188 -120.600000    7.017188    0.618062 
1134.000000 -124.541016 -118.800000    5.741016    0.640564 
1135.000000 -121.640625 -117.000000    4.640625    0.663066 
1136.000000 -117.421875 -115.200000    2.221875    0.496550 
1137.000000 -113.554688 -113.400000    0.154688    0.469547 
1138.000000 -110.302734 -111.600000   -1.297266    0.441044 
1139.000000 -107.578125 -109.800000   -2.221875    0.394539 
1140.000000 -104.941406 -108.000000   -3.058594    0.334533 
1141.000000 -102.392578 -106.200000   -3.807422    0.268527 
1142.000000  -99.140625 -104.400000   -5.259375    0.301530 
1143.000000  -95.976562 -102.600000   -6.623438    0.274527 
1144.000000  -93.779297 -100.800000   -7.020703    0.246025 
1145.000000  -92.373047  -99.000000   -6.626953    0.196520 
1146.000000  -91.054688  -97.200000   -6.145312    0.151515 
1147.000000  -90.087891  -95.400000   -5.312109    0.105011 
1148.000000  -89.736328  -93.600000   -3.863672    0.057006 
1149.000000  -89.472656  -91.800000   -2.327344    0.247525 
1150.000000  -89.384766  -90.000000   -0.615234    0.255026 
1151.000000  -89.296875  -88.200000    1.096875    0.304530 
1152.000000  -89.384766  -86.400000    2.984766    0.393039 
1153.000000  -87.978516  -84.600000    3.378516    0.448545 
1154.000000  -86.748047  -82.800000    3.948047    0.501050 
1155.000000  -85.166016  -81.000000    4.166016    0.549055 
1156.000000  -83.583984  -79.200000    4.383984    0.561056 
1157.000000  -81.914062  -77.400000    4.514063    0.583558 
1158.000000  -79.716797  -75.600000    4.116797    0.603060 
1159.000000  -76.640625  -73.800000    2.840625    0.622562 
1160.000000  -73.740234  -72.000000    1.740234    0.585059 
1161.000000  -70.312500  -70.200000    0.112500    0.591059 
1162.000000  -66.972656  -68.400000   -1.427344    0.597060 
1163.000000  -63.808594  -66.600000   -2.791406    0.556556 
1164.000000  -59.853516  -64.800000   -4.946484    0.507051 
1165.000000  -56.162109  -63.000000   -6.837891    0.459046 
1166.000000  -52.558594  -61.200000   -8.641406    0.243024 
1167.000000  -49.130859  -59.400000  -10.269141    0.163516 
1168.000000  -46.494141  -57.600000  -11.105859    0.096010 
1169.000000  -44.736328  -55.800000  -11.063672    0.238524 
1170.000000  -43.154297  -54.000000  -10.845703    0.166517 
1171.000000  -41.748047  -52.200000  -10.451953    0.144014 
1172.000000  -40.429688  -50.400000   -9.970312    0.109511 
1173.000000  -39.814453  -48.600000   -8.785547    0.190519 
1174.000000  -40.253906  -46.800000   -6.546094    0.199520 
1175.000000  -40.605469  -45.000000   -4.394531    0.205521 
1176.000000  -40.957031  -43.200000   -2.242969    0.505551 
1177.000000  -41.308594  -41.400000   -0.091406    0.583558 
1178.000000  -41.660156  -39.600000    2.060156    0.648065 
1179.000000  -41.132812  -37.800000    3.332813    0.714071 
1180.000000  -40.253906  -36.000000    4.253906    0.780078 
1181.000000  -38.847656  -34.200000    4.647656    0.847585 
1182.000000  -35.947266  -32.400000    3.547266    0.916592 
1183.000000  -32.519531  -30.600000    1.919531    0.550555 
1184.000000  -28.300781  -28.800000   -0.499219    0.597060 
1185.000000  -24.257812  -27.000000   -2.742188    0.547555 
1186.000000  -20.302734  -25.200000   -4.897266    0.519052 
1187.000000  -16.611328  -23.400000   -6.788672    0.484548 
1188.000000  -13.095703  -21.600000   -8.504297    0.391539 
1189.000000   -9.843750  -19.800000   -9.956250    0.322532 
1190.000000   -6.679688  -18.000000  -11.320312    0.313531 
1191.000000   -3.779297  -16.200000  -12.420703    0.259526 
1192.000000   -1.054688  -14.400000  -13.345313    0.199520 
1193.000000    1.494141  -12.600000  -14.094141    0.141014 
1194.000000    3.339844  -10.800000  -14.139844    0.162016 
1195.000000    4.218750   -9.000000  -13.218750    0.129013 
1196.000000    4.658203   -7.200000  -11.858203    0.093009 
1197.000000    4.658203   -5.400000  -10.058203    0.055506 
1198.000000    4.570312   -3.600000   -8.170312    0.244524 
1199.000000    4.394531   -1.800000   -6.194531    0.286529 
1200.000000    4.306641    0.000000   -4.306641    0.322532 
1201.000000    4.218750    1.800000   -2.418750    0.360036 
1202.000000    4.218750    3.600000   -0.618750    0.397540 
1203.000000    4.218750    5.400000    1.181250    0.475548 
1204.000000    4.306641    7.200000    2.893359    0.534053 
1205.000000    4.306641    9.000000    4.693359    0.591059 
1206.000000    5.800781   10.800000    4.999219    0.651065 
1207.000000    8.173828   12.600000    4.426172    0.711071 
1208.000000   10.898438   14.400000    3.501563    0.771077 
1209.000000   13.974609   16.200000    2.225391    0.834083 
1210.000000   17.402344   18.000000    0.597656    0.501050 
1211.000000   21.357422   19.800000   -1.557422    0.487549 
1212.000000   26.103516   21.600000   -4.503516    0.471047 
1213.000000   28.740234   23.400000   -5.340234    0.456046 
1214.000000   31.992188   25.200000   -6.792187    0.438044 
1215.000000   35.947266   27.000000   -8.947266    0.421542 
1216.000000   39.287109   28.800000  -10.487109    0.405041 
1217.000000   41.660156   30.600000  -11.060156    0.387039 
1218.000000   43.857422   32.400000  -11.457422    0.369037 
1219.000000   45.966797   34.200000  -11.766797    0.351035 
1220.000000   47.900391   36.000000  -11.900391    0.481548 
1221.000000   50.273438   37.800000  -12.473437    0.454545 
1222.000000   53.085938   39.600000  -13.485937    0.432043 
1223.000000   55.722656   41.400000  -14.322656    0.406541 
1224.000000   58.183594   43.200000  -14.983594    0.382538 
1225.000000   60.468750   45.000000  -15.468750    0.357036 
1226.000000   62.578125   46.800000  -15.778125    0.354035 
1227.000000   64.775391   48.600000  -16.175391    0.328533 
1228.000000   67.236328   50.400000  -16.836328    0.298530 
1229.000000   69.521484   52.200000  -17.321484    0.270027 
1230.000000   71.015625   54.000000  -17.015625    0.240024 
1231.000000   71.982422   55.800000  -16.182422    0.210021 
1232.000000   73.564453   57.600000  -15.964453    0.372037 
1233.000000   75.673828   59.400000  -16.273828    0.382538 
1234.000000   77.255859   61.200000  -16.055859    0.381038 
1235.000000   78.310547   63.000000  -15.310547    0.381038 
1236.000000   79.101562   64.800000  -14.301563    0.460546 
1237.000000   79.804688   66.600000  -13.204687    0.465047 
1238.000000   80.332031   68.400000  -11.932031    0.462046 
1239.000000   81.298828   70.200000  -11.098828    0.460546 
1240.000000   82.792969   72.000000  -10.792969    0.459046 
1241.000000   84.902344   73.800000  -11.102344    0.459046 
1242.000000   87.714844   75.600000  -12.114844    0.457546 
1243.000000   90.175781   77.400000  -12.775781    0.456046 
1244.000000   91.582031   79.200000  -12.382031    0.454545 
1245.000000   93.339844   81.000000  -12.339844    0.454545 
1246.000000   96.503906   82.800000  -13.703906    0.453045 
1247.000000   99.492188   84.600000  -14.892187    0.453045 
1248.000000  101.601562   86.400000  -15.201562    0.655566 
1249.000000  103.447266   88.200000  -15.247266    0.661566 
1250.000000  106.083984   90.000000  -16.083984    0.667567 
1251.000000  109.687500   91.800000  -17.887500    0.675068 
1252.000000  113.027344   93.600000  -19.427344    0.681068 
1253.000000  116.103516   95.400000  -20.703516    0.688569 
1254.000000  120.146484   97.200000  -22.946484    0.696070 
1255.000000  124.365234   99.000000  -25.365234    0.702070 
1256.000000  128.408203  100.800000  -27.608203    0.709571 
1257.000000  133.593750  102.600000  -30.993750    0.717072 
1258.000000  138.691406  104.400000  -34.291406    0.393039 
1259.000000  142.998047  106.200000  -36.798047    0.304530 
1260.000000  147.041016  108.000000  -39.041016    0.214521 
1261.000000  150.556641  109.800000  -40.756641    0.121512 
1262.000000  153.369141  111.600000  -41.769141    0.028503 
1263.000000  155.390625  113.400000  -41.990625    0.063006 
1264.000000  156.621094  115.200000  -41.421094   -0.006001 
1265.000000  157.763672  117.000000  -40.763672   -0.082508 
1266.000000  158.994141  118.800000  -40.194141   -0.159016 
1267.000000  160.312500  120.600000  -39.712500   -0.058506 
1268.000000  160.751953  122.400000  -38.351953   -0.058506 
1269.000000  160.312500  124.200000  -36.112500   -0.060006 
1270.000000  159.960938  126.000000  -33.960937    0.183018 
1271.000000  159.697266  127.800000  -31.897266    0.186019 
1272.000000  159.521484  129.600000  -29.921484    0.246025 
1273.000000  159.345703  131.400000  -27.945703    0.295530 
1274.000000  159.345703  133.200000  -26.145703    0.348035 
1275.000000  159.697266  135.000000  -24.697266    0.384038 
1276.000000  160.048828  136.800000  -23.248828    0.430543 
1277.000000  160.751953  138.600000  -22.151953    0.477048 
1278.000000  161.542969  140.400000  -21.142969    0.490549 
1279.000000  162.685547  142.200000  -20.485547    0.522052 
1280.000000  163.828125  144.000000  -19.828125    0.556556 
1281.000000  165.058594  145.800000  -19.258594    0.559556 
1282.000000  166.552734  147.600000  -18.952734    0.570057 
1283.000000  168.574219  149.400000  -19.174219    0.580558 
1284.000000  171.123047  151.200000  -19.923047    0.589559 
1285.000000  173.496094  153.000000  -20.496094    0.436544 
1286.000000  175.869141  154.800000  -21.069141    0.432043 
1287.000000  178.417969  156.600000  -21.817969    0.391539 
1288.000000  181.582031  158.400000  -23.182031    0.358536 
1289.000000  184.482422  160.200000  -24.282422    0.297030 
1290.000000  187.119141  162.000000  -25.119141    0.259526 
1291.000000  188.525391  163.800000  -24.725391    0.276028 
1292.000000  189.843750  165.600000  -24.243750    0.225023 
1293.000000  190.986328  167.400000  -23.586328    0.189019 
1294.000000  192.744141  169.200000  -23.544141    0.148515 
1295.000000  194.414062  171.000000  -23.414062    0.016502 
1296.000000  195.292969  172.800000  -22.492969    0.033003 
1297.000000  194.941406  174.600000  -20.341406    0.015002 
1298.000000  194.589844  176.400000  -18.189844    0.006001 
1299.000000  193.974609  178.200000  -15.774609    0.075008 
1300.000000  193.447266  180.000000  -13.447266    0.127513 
1301.000000  193.007812  178.200000  -14.807812    0.186019 
1302.000000  192.744141  176.400000  -16.344141   -0.645065 
1303.000000  192.568359  174.600000  -17.968359   -0.510051 
1304.000000  192.480469  172.800000  -19.680469   -0.600060 
1305.000000  191.074219  171.000000  -20.074219   -0.675068 
1306.000000  189.580078  169.200000  -20.380078   -0.738074 
1307.000000  188.349609  167.400000  -20.949609   -0.798080 
1308.000000  186.152344  165.600000  -20.552344   -0.859586 
1309.000000  182.724609  163.800000  -18.924609   -0.922592 
1310.000000  179.033203  162.000000  -17.033203   -0.922592 
1311.000000  173.935547  160.200000  -13.735547   -0.951095 
1312.000000  169.013672  158.400000  -10.613672   -0.538554 
1313.000000  164.267578  156.600000   -7.667578   -0.520552 
1314.000000  159.697266  154.800000   -4.897266   -0.409541 
1315.000000  155.214844  153.000000   -2.214844   -0.316532 
1316.000000  150.820312  151.200000    0.379687   -0.282028 
1317.000000  146.689453  149.400000    2.710547   -0.201020 
1318.000000  144.316406  147.600000    3.283594   -0.132013 
1319.000000  142.119141  145.800000    3.680859   -0.052505 
1320.000000  140.097656  144.000000    3.902344    0.030003 
1321.000000  138.251953  142.200000    3.948047    0.114011 
1322.000000  136.494141  140.400000    3.905859    0.198020 
1323.000000  135.966797  138.600000    2.633203    0.078008 
1324.000000  135.966797  136.800000    0.833203    0.079508 
1325.000000  136.230469  135.000000   -1.230469    0.082508 
1326.000000  136.494141  133.200000   -3.294141   -0.049505 
1327.000000  136.757812  131.400000   -5.357812   -0.097510 
1328.000000  137.021484  129.600000   -7.421484   -0.165017 
1329.000000  137.109375  127.800000   -9.309375   -0.231023 
1330.000000  137.109375  126.000000  -11.109375   -0.297030 
1331.000000  137.109375  124.200000  -12.909375   -0.364536 
1332.000000  137.109375  122.400000  -14.709375   -0.433543 
1333.000000  136.669922  120.600000  -16.069922   -0.504050 
1334.000000  135.966797  118.800000  -17.166797   -0.574557 
1335.000000  135.351562  117.000000  -18.351562   -0.610561 
1336.000000  134.648438  115.200000  -19.448437   -0.675068 
1337.000000  133.593750  113.400000  -20.193750   -0.694569 
1338.000000  132.011719  111.600000  -20.411719   -0.744074 
1339.000000  129.550781  109.800000  -19.750781   -0.786079 
1340.000000  125.859375  108.000000  -17.859375   -0.832583 
1341.000000  121.728516  106.200000  -15.528516   -0.618062 
1342.000000  118.212891  104.400000  -13.812891   -0.597060 
1343.000000  115.048828  102.600000  -12.448828   -0.589559 
1344.000000  110.302734  100.800000   -9.502734   -0.577558 
1345.000000  106.435547   99.000000   -7.435547   -0.571557 
1346.000000  103.183594   97.200000   -5.983594   -0.540054 
1347.000000   99.140625   95.400000   -3.740625   -0.625563 
1348.000000   94.746094   93.600000   -1.146094   -0.555056 
1349.000000   90.615234   91.800000    1.184766   -0.520552 
1350.000000   86.572266   90.000000    3.427734   -0.477048 
1351.000000   82.792969   88.200000    5.407031   -0.421542 
1352.000000   79.101562   86.400000    7.298438   -0.348035 
1353.000000   75.937500   84.600000    8.662500   -0.277528 
1354.000000   72.861328   82.800000    9.938672   -0.205521 
1355.000000   69.960938   81.000000   11.039062   -0.187519 
1356.000000   68.378906   79.200000   10.821094   -0.138014 
1357.000000   67.148438   77.400000   10.251562   -0.094509 
1358.000000   66.005859   75.600000    9.594141   -0.048005 
1359.000000   65.039062   73.800000    8.760938   -0.184518 
1360.000000   64.160156   72.000000    7.839844   -0.201020 
1361.000000   63.457031   70.200000    6.742969   -0.211521 
1362.000000   62.753906   68.400000    5.646094   -0.264026 
1363.000000   62.226563   66.600000    4.373437   -0.289529 
1364.000000   62.138672   64.800000    2.661328   -0.313531 
1365.000000   62.402344   63.000000    0.597656   -0.460546 
1366.000000   62.578125   61.200000   -1.378125   -0.489049 
1367.000000   62.753906   59.400000   -3.353906   -0.546055 
1368.000000   62.753906   57.600000   -5.153906   -0.597060 
1369.000000   61.962891   55.800000   -6.162891   -0.618062 
1370.000000   61.259766   54.000000   -7.259766   -0.684068 
1371.000000   60.117188   52.200000   -7.917188   -0.739574 
1372.000000   58.359375   50.400000   -7.959375   -0.766577 
1373.000000   55.458984   48.600000   -6.858984   -0.805581 
1374.000000   52.119141   46.800000   -5.319141   -0.843084 
1375.000000   48.164062   45.000000   -3.164062   -0.882088 
1376.000000   43.681641   43.200000   -0.481641   -0.672067 
1377.000000   39.375000   41.400000    2.025000   -0.621062 
1378.000000   35.156250   39.600000    4.443750   -0.576058 
1379.000000   30.410156   37.800000    7.389844   -0.513051 
1380.000000   25.136719   36.000000   10.863281   -0.435044 
1381.000000   21.093750   34.200000   13.106250   -0.358536 
1382.000000   17.841797   32.400000   14.558203   -0.279028 
1383.000000   14.765625   30.600000   15.834375   -0.399040 
1384.000000   11.865234   28.800000   16.934766   -0.307531 
1385.000000    8.085938   27.000000   18.914063   -0.313531 
1386.000000    4.833984   25.200000   20.366016   -0.261026 
1387.000000    3.515625   23.400000   19.884375   -0.220522 
1388.000000    2.285156   21.600000   19.314844   -0.175518 
1389.000000    0.615234   19.800000   19.184766   -0.544554 
1390.000000   -1.406250   18.000000   19.406250   -0.571557 
1391.000000   -3.251953   16.200000   19.451953   -0.571557 
1392.000000   -5.009766   14.400000   19.409766   -0.577558 
1393.000000   -6.943359   12.600000   19.543359   -0.582058 
1394.000000   -9.931641   10.800000   20.731641   -0.571557 
1395.000000  -13.007812    9.000000   22.007812   -0.562556 
1396.000000  -15.908203    7.200000   23.108203   -0.553555 
1397.000000  -18.720703    5.400000   24.120703   -0.544554 
1398.000000  -22.324219    3.600000   25.924219   -0.484548 
1399.000000  -26.103516    1.800000   27.903516   -0.439544 
1400.000000  -29.707031    0.000000   29.707031   -0.220522 
1401.000000  -32.607422   -1.800000   30.807422   -0.142514 
1402.000000  -35.332031   -3.600000   31.732031   -0.073507 
1403.000000  -37.353516   -5.400000   31.953516   -0.001500 
1404.000000  -38.232422   -7.200000   31.032422    0.070507 
1405.000000  -38.232422   -9.000000   29.232422   -0.075008 
1406.000000  -37.792969  -10.800000   26.992969   -0.060006 
1407.000000  -36.826172  -12.600000   24.226172   -0.034503 
1408.000000  -35.771484  -14.400000   21.371484   -0.010501 
1409.000000  -34.716797  -16.200000   18.516797   -0.126013 
1410.000000  -33.837891  -18.000000   15.837891   -0.190519 
1411.000000  -33.134766  -19.800000   13.334766   -0.270027 
1412.000000  -33.398438  -21.600000   11.798437   -0.348035 
1413.000000  -33.925781  -23.400000   10.525781   -0.429043 
1414.000000  -34.628906  -25.200000    9.428906   -0.510051 
1415.000000  -35.507812  -27.000000    8.507812   -0.592559 
1416.000000  -36.474609  -28.800000    7.674609   -0.678068 
1417.000000  -37.265625  -30.600000    6.665625   -0.555056 
1418.000000  -38.232422  -32.400000    5.832422   -0.585059 
1419.000000  -40.253906  -34.200000    6.053906   -0.615062 
1420.000000  -42.626953  -36.000000    6.626953   -0.645065 
1421.000000  -45.351562  -37.800000    7.551562   -0.676568 
1422.000000  -48.603516  -39.600000    9.003516   -0.708071 
1423.000000  -51.943359  -41.400000   10.543359   -0.741074 
1424.000000  -55.546875  -43.200000   12.346875   -0.508551 
1425.000000  -59.677734  -45.000000   14.677734   -0.475548 
1426.000000  -63.632812  -46.800000   16.832813   -0.442544 
1427.000000  -67.324219  -48.600000   18.724219   -0.408041 
1428.000000  -70.839844  -50.400000   20.439844   -0.373537 
1429.000000  -74.179688  -52.200000   21.979687   -0.339034 
1430.000000  -77.343750  -54.000000   23.343750   -0.303030 
1431.000000  -80.068359  -55.800000   24.268359   -0.267027 
1432.000000  -82.001953  -57.600000   24.401953   -0.220522 
1433.000000  -83.496094  -59.400000   24.096094   -0.168017 
1434.000000  -84.726562  -61.200000   23.526563   -0.112511 
1435.000000  -85.781250  -63.000000   22.781250   -0.057006 
1436.000000  -86.660156  -64.800000   21.860156   -0.174017 
1437.000000  -87.451172  -66.600000   20.851172   -0.183018 
1438.000000  -88.066406  -68.400000   19.666406   -0.187519 
1439.000000  -88.330078  -70.200000   18.130078   -0.237024 
1440.000000  -87.978516  -72.000000   15.978516   -0.258026 
1441.000000  -87.714844  -73.800000   13.914844   -0.279028 
1442.000000  -87.451172  -75.600000   11.851172   -0.300030 
1443.000000  -87.363281  -77.400000    9.963281   -0.322532 
1444.000000  -87.363281  -79.200000    8.163281   -0.345035 
1445.000000  -87.363281  -81.000000    6.363281   -0.367537 
1446.000000  -87.451172  -82.800000    4.651172   -0.390039 
1447.000000  -87.539062  -84.600000    2.939062   -0.414041 
1448.000000  -87.539062  -86.400000    1.139062   -0.439544 
1449.000000  -87.626953  -88.200000   -0.573047   -0.517552 
